ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1860304404605468981,จะมาหาประสบการณ์อะไรในการตัดสินอนาคตคนอื่น งง ละมาเปรียบเทียบเด็กจบใหม่ อันนั้นเค้าก็ชัดเจนป้ะว่ารับเด็กจบใหม่ มีคนคอยเทรน อันนี้ต้องไปเทรนคนอื่น แค่ยอมรับว่าการเป็นเมนเท้อมันต้องอาศัยประสบการณ์และงานแบบนี้มันพ่วงไม่ได้ สติ,0,182,29,2,2265,yourjeongcaron,2024-11-23 12:48:27,2024-11-28 23:00:28,อนาคตใหม่
1861707686515290544,คิดต่างนะ อัตลักษณ์บางอย่างของเพื่อไทยอาจเลือนบ้างแต่นี่ว่าอันนึงที่ชัดเจนแล้วยังอยู่คือทุนนิยม (ซื้อ/ไม่ซื้ออีกเรื่อง แต่ชัดว่ามาทางนี้) แต่ปชชนี่ไกลจากอนาคตใหม่มาก อย่างต่อต้านรถไฟฟ้า 20 บาท ที่เป็นรัฐสวัสดิการ (สรุปเศรษฐกิจเฉดไหน) รวมทั้งมิติโครงสร้างที่ไม่แตะ 112 แล้วด้วย,0,3,2,0,164,fnky7_,2024-11-27 09:44:35,2024-11-28 23:00:28,อนาคตใหม่
1860352882895392787,#ขอนแก่น  ค้นพบภาพเขียนสีโบราณ 3 แหล่งใหม่ที่ภูเวียง ที่มีอายุหลายพันปี ถือเป็นการค้นพบที่สำคัญทางประวัติศาสตร์และวัฒนธรรมของอำเภอภูเวียง จะมีการประสานงานกับสำนักศิลปากรที่ 8 เพื่อพิจารณาเปิดเป็นแหล่งเรียนรู้และท่องเที่ยวแห่งใหม่ในอนาคตต่อไป,0,3,3,0,563,KhonKaenLetsGo,2024-11-23 16:01:05,2024-11-28 23:00:28,อนาคตใหม่
1856961512537309366,"ยื่นมือให้กับวิคเตอร์ #หลัวอวิ๋นซี 
(ส่งต่อตัวละครวิคเตอร์ให้กับหลัวอวิ๋นซี) 

“ความเจ็บปวดแบบนี้ไร้ซึ่งความหมาย
คุณไม่ต้องทนทุกข์ทรมานอีกต่อไป”

#การแข่งขันพากย์เสียงArcane #ArcaneSeason2 ออนไลน์แล้วมาร่วมต้อนรับอนาคตใหม่ด้วยกัน #Arcaneส่อต่อตัวละวิคเตอร์ 

#หลัวอวิ๋นซี",0,30,25,1,736,LuoyunxiTHbunny,2024-11-14 07:24:59,2024-11-28 23:00:28,อนาคตใหม่
1857778056229781833,นึ่ชั้นมองเห็นอนาคตประเทศไทยจากเด็กรุ่นใหม่แบบนี้นะ ไม่ใช่อิพวกเบียวมา๊กเบียวคอมตามหนังสือ,3,71,194,1,5060,dreammer012,2024-11-16 13:29:39,2024-11-28 23:00:28,อนาคตใหม่
1859084254820676069,"เมื่อ ‘เทคโนโลยี’ DISRUPT ‘ความเป็นไทย’
บัญญัติอนาคตบทใหม่ ที่เมืองไทยล้ำเกินจินตนาการ

ซีรีส์ #อนาฅต กับ 4 เรื่องราวดราม่า-ไซไฟ จบในตอน เมื่อความล้ำหน้าทางเทคโนโลยี เปิดโอกาสให้นวัตกรรมท้าทายมนุษย์

4 ธันวาคมนี้ที่ #Netflix
#จดอ #JUSTดูIT",0,6,7,1,687,JorDorOr,2024-11-20 04:00:01,2024-11-28 23:00:28,อนาคตใหม่
1860831092787626384,ก็จริงนะ เป็นแบบนี้เลย ชอบตอนอนาคตใหม่นะ นั้นการเมืองใหม่จริงๆ นั้นแหละผิดหวัง แล้วหาทางลงไม่ได้อารมณ์ค้าง,0,0,7,0,193,1Greensak,2024-11-24 23:41:19,2024-11-28 23:00:28,อนาคตใหม่
1861246964509352087,"#เมื่อทรราชคลั่งรัก สนุกมาก ๆ สนุกแบบตะโกน เป็นเซตติ้งโลกอนาคตในยุคจักรวรรดิ นายเอกเป็นทหารที่ตุยเพราะฝีมือของพระเอก นายพลหนุ่ม ทรราชสุดโหดเหี้ยมที่คิดก่อกบฏ แต่แทนที่นายเอกจะตุยไปจริง ๆ กลับมีโอกาสได้ย้อนเวลามาใหม่ถึงสิบสองปีก่อนเกิดเหตุ 

#นิยายวาย #แนะนำนิยายวาย",1,9,5,1,383,bubblylins,2024-11-26 03:13:51,2024-11-28 23:00:28,อนาคตใหม่
1860513300951519689,ขอบคุณพีอใหญ่โจว ขอบคุณทีมงานทุกคนอีกครั้งที่เลือกจ้าวจินม่ายและจางหลิงเฮ่อ ในอนาคตเลือกใหม่ได้นะคะ รักค่ะ ,0,6,9,3,465,littlejoker_jj,2024-11-24 02:38:32,2024-11-28 23:00:28,อนาคตใหม่
1862127698556096965,"Starbucks กับความท้าทายในตลาดจีน: ทางเลือกและอนาคตที่ต้องตัดสินใจ
.
.
1.การปรับกลยุทธ์ธุรกิจของ Starbucks Corp. ภายใต้การนำของ CEO คนใหม่ Brian Niccol กำลังเป็นที่จับตามอง โดยเฉพาะในตลาดจีนที่เผชิญความท้าทายหลากหลาย 
.
2.แม้จีนจะเป็นตลาดสำคัญที่มีศักยภาพสูง",0,1,0,0,246,TamEig,2024-11-28 13:33:34,2024-11-28 23:00:28,อนาคตใหม่
1857072642810920976,"กำลังจะไล่ลบงานวาดในแอคนี้นะคะ แต่ว่ายังแอคทีฟอยู่นะ เพ้อพกขิงข่าลมฟ้าอากาศ อาจจะพิจารณาลงภาพใหม่ในอนาคตถ้ามีการเปลี่ยนแปลงกฎใดๆ

ติดตามได้ใน blue sky / instagram ชื่อเดียวกัน (@/summerpanadd) ขอบคุณทุกคนที่ติดตามค่ะ",0,15,21,6,18113,SummerPanadd,2024-11-14 14:46:35,2024-11-28 23:00:28,อนาคตใหม่
1861952848273330176,อนาคต #dek68 โดนพวกผู้ใหญ่มาหารายได้ กับหนังสือไม่มีคุณภาพ ไม่มีการตรวจสอบ สร้างความเข้าใจผิด ตอนนี้หลายคนต้องมานั่งเรียนใหม่ สร้างความมั่นใจใหม่อีกครั้งว่าตัวเองเข้าใจถูกแล้ว ซึ่งไม่ควรเกิดขึ้นเลย,1,148,85,7,65228,nomtuayy,2024-11-28 01:58:47,2024-11-28 23:00:28,อนาคตใหม่
1861740360516637081,ลึก ๆ แล้ว พวกนักวิชาการฝ่ายซ้าย แอตติวิส เซเลป X บางแอค เบียวม็อบสามนิ้ว NGO คือ อยากให้ ขบวนการกลับมาเหมือนเดิม แต่โทษทีนะครับ มันเป็นผุยผงไปแล้วอ่ะอาจารย์ โดยที่นึกไม่ออกเลยว่าในอนาคต อยากทำงานเชิงความคิด ขบวนการ จะกลับมามี Solidality ได้เหมือนเดิมไหม ? (มีต่อ),1,2,13,0,645,dangcorgi,2024-11-27 11:54:26,2024-11-28 23:00:28,อนาคตใหม่
1856312821073780750,"แอบคิดว่า ถ้าในอนาคตวอร์ออกน้ำหอมกลิ่นใหม่ๆมาอีก อยากให้ลายสามารถต่อกันไปได้เรื่อยๆ เป็นความท้าทายในการจินตนาการมากๆ ว่าเรื่องราวต่อๆไปจะเป็นยังไง ให้ผลงานมันกลายเป็นงานศิลปะที่ไม่มีที่สิ้นสุดและทรงคุณค่าแก่การสะสม คงจะดีไม่น้อย 
#outofthebluewitholulo
#oluloobjects #warwanarat",0,292,372,11,5231,FallingforWAR,2024-11-12 12:27:19,2024-11-28 23:00:28,อนาคตใหม่
